100,99.6928,98.5987,97.0978,96.8392,94.2072,93.8465,92.9631,91.7196,94.1837,93.5024,94.0354,93.7616,94.5116,93.8196,93.0256,91.7388,90.2384,88.0563,86.8521,85.8945,83.8473,84.9355,86.1427,86.1912,85.5874,85.8136,85.7376,86.7279,86.7527,86.7803,84.6622,84.7877,84.6232,84.9749,85.0268,84.9495,83.9846,86.3362,87.1194,87.9527,87.8335,89.2681,89.7188,89.9179,89.2983,91.6949,93.1243,92.6238,90.4518,89.7942,88.9376,90.3671,91.0201,94.9386,91.4902,91.2155,90.9821,89.6744,91.3275,91.5477,86.568,85.9999,84.5864,82.4684,81.892,82.1247,83.2101,85.1646,85.2171,83.9742,82.6753,84.9284,83.883,85.1183,83.153,82.4082,81.5137,83.0349,82.9707,85.1976,87.1213,88.0924,87.7819,87.3027,86.4466,88.1504,86.6781,87.6677,89.6997,89.808,90.9049,91.4601,92.0907,92.2553,92.1273,90.8821,90.4381,88.8092,88.3382,88.2564
100,98.2356,99.1544,98.8627,97.3307,99.7343,99.036,100.658,99.9766,102.314,102.437,100.388,99.5299,100.328,99.8802,98.293,98.11,98.7002,100.606,102.02,99.8384,98.6594,97.6275,96.9942,98.1669,97.3851,98.072,97.4671,95.9889,93.635,92.1109,92.5763,94.1302,93.6114,92.3221,92.5742,93.1634,93.7607,92.0819,92.4193,92.2213,92.948,93.3702,91.5646,91.2245,90.2012,90.1454,90.8418,91.0296,89.6001,87.676,89.0718,86.5309,86.9836,89.181,88.5321,89.2266,88.7646,87.293,86.2923,85.8638,85.5504,83.8754,83.9115,84.0398,84.3599,81.8572,83.5177,82.1093,80.8461,80.8336,81.9864,82.7801,81.4433,80.2946,77.2689,76.3973,76.4331,75.0161,75.5015,74.6569,74.0312,75.2393,74.9522,75.3523,74.9156,74.0293,73.6058,74.46,75.0706,74.1203,74.3109,73.5648,73.3162,72.3243,72.4113,73.4347,73.4775,73.898,73.0375,71.5283
100,99.2729,97.3999,96.5434,97.7207,95.7797,95.8702,94.7268,94.0004,96.1183,93.6316,92.8415,91.4867,90.7809,92.2438,91.9873,92.7636,92.1581,96.1441,95.9246,96.2672,96.1329,95.2912,93.6667,92.8747,93.5028,94.8963,94.849,94.2877,94.9754,93.6628,93.0904,93.5886,92.5387,91.8917,90.9415,91.4075,93.3221,94.4392,97.2528,96.584,96.9432,96.7526,95.9171,94.9547,94.8991,95.0508,97.7679,100.025,99.7383,101.24,101.425,102.326,101.392,101.588,97.7096,96.0312,96.3645,95.1119,97.0388,96.3492,96.862,95.4008,96.4709,95.4387,99.0728,98.82,100.973,103.656,104.996,104.445,105.362,105.662,105.953,107.48,108.388,107.475,107.451,106.743,107.41,107.37,109.854,110.85,110.631,110.247,112.198,114.467,115.835,114.709,116.89,119.106,117.397,118.621,118.989,119.07,122.306,123.474,121.51,122.881,123.084,125.43
100,98.0526,99.8006,101.548,104.191,103.688,103.38,103.321,105.691,106.824,105.991,107.64,106.418,105.882,106.116,105.577,103.074,101.477,104.33,107.998,107.828,107.645,109.068,110.79,109.518,107.616,109.614,108.738,109.092,109.538,112.37,112.551,114.736,113.68,114.843,117.075,119.853,119.077,119.461,119.652,120.311,122.05,121.326,123.13,126.715,121.181,120.855,118.757,119.117,119.873,117.019,119.496,118.218,116.581,114.27,115.192,116.598,117.089,114.876,113.07,113.816,114.851,114.833,117.129,117.106,116.862,116.753,119.691,122.895,123.835,126.394,123.996,124.36,124.673,127.626,124.981,127.867,129.59,130.649,129.777,131.517,130.906,130.783,128.991,126.082,126.5,128.074,127.493,124.968,122.957,126.501,125.382,120.736,121.608,121.097,121.279,117.347,114.928,114.783,116.081,114.783
100,100.354,101.277,101.552,99.6376,102.746,105.938,109.249,111.253,114.231,117.137,116.287,113.558,114.203,112.356,114.978,113.942,113.594,116.885,118.833,120.124,117.315,115.869,115.611,114.623,115.819,114.586,113.12,114.581,116.012,113.973,112.984,111.522,112.363,113.222,114.171,113.091,112.669,112.625,111.97,113.354,112.868,113.53,112.925,114.153,114.914,116.359,118.931,116.3,115.014,115.835,112.94,116.314,115.886,119.336,121.597,119.278,121.303,121.582,120.208,121.634,119.292,120.633,118.757,118.796,118.582,116.514,114.162,114.293,115.159,115.795,111.106,111.773,114.514,110.286,109.153,109.109,111.456,110.669,108.825,109.109,108.687,106.971,104.442,103.544,101.385,101.049,101.968,101.014,102.034,105.494,105.169,106.501,105.31,105.588,104.962,105.029,104.291,108.042,108.528,107.87
100,99.8699,99.4824,101.145,98.5016,97.8784,97.6258,97.8297,99.1926,97.9444,100.346,99.1242,99.0022,96.5861,94.9161,95.3527,96.4893,97.2445,95.4249,97.2657,98.1487,99.2568,97.8725,98.0394,98.7957,98.6715,99.9493,99.357,98.7523,98.8985,99.1057,99.9874,100.809,100.76,102.404,101.914,101.895,101.619,101.023,101.94,102.183,103.849,104.72,102.81,100.639,98.3124,98.0091,100.105,99.4505,99.616,99.5362,98.0891,95.1911,96.4238,96.6828,97.3207,98.9029,100.993,101.403,99.4223,99.0577,100.948,102.089,102.965,104.105,103.67,105.01,105.883,104.765,104.405,105.221,105.211,104.429,103.661,106.028,105.621,102.654,103.074,103.203,105.183,104.002,98.7825,98.1396,100.365,100.212,98.9293,99.3377,98.5132,99.9778,101.956,101.742,102.663,101.101,100.161,97.9756,96.8771,96.8605,95.8184,97.5505,98.4226,96.4542
100,100.803,97.8618,97.792,96.9715,96.7454,97.5572,98.1022,99.6444,98.4284,96.0561,97.7296,98.4379,96.3316,95.4882,94.1402,91.8608,92.1743,93.6563,93.2963,93.0835,92.7413,91.3529,88.4554,86.8022,85.8544,84.6571,84.9183,87.2622,87.1632,84.3558,84.3267,83.7852,86.5029,86.4316,85.9034,85.1874,85.208,84.0744,83.7789,83.6873,84.1307,82.5077,80.8887,80.6928,79.9932,80.5224,83.7747,84.3821,83.4984,84.3551,85.61,86.1581,89.3673,87.7267,88.798,86.9764,86.1598,84.1603,84.5583,85.2988,86.3977,87.613,86.1668,83.2513,84.8003,84.6728,84.9103,85.0697,86.8728,86.0826,87.5133,88.7676,89.2206,88.3548,86.4864,87.1114,88.5108,89.9077,91.9995,91.3217,93.9751,91.9203,94.1843,95.0589,96.2737,96.3636,96.29,93.443,90.9,91.2386,91.9835,90.3853,89.0928,89.6624,87.0392,87.6576,84.9237,85.0672,85.69,86.3988
100,101.218,101.573,100.953,104.018,105.011,104.62,106.751,104.856,103.709,103.004,102.321,99.6453,99.8953,99.7721,99.0954,98.4857,98.4399,98.3733,97.5936,97.7627,98.5545,99.7851,98.3057,97.675,98.8755,96.2383,94.7524,94.4659,93.8524,95.3011,96.1249,94.0478,93.8427,94.0209,92.2832,90.9534,89.4329,86.7617,86.3472,85.9666,82.9305,83.1408,83.986,82.9107,83.2922,84.4023,87.6577,86.7709,86.7691,85.9207,86.0254,86.2697,88.1344,88.7589,88.2484,84.0515,84.8361,84.6346,85.4338,85.0635,84.8805,86.0062,85.0938,84.4398,84.74,85.0613,85.1557,87.3401,84.9977,84.6157,85.0018,84.5936,83.8084,84.8953,83.9377,85.4335,85.6997,85.4245,88.3876,88.4832,89.9789,88.7469,88.1951,87.9682,87.6313,85.2698,85.3695,85.8384,86.1743,87.2198,87.6042,88.5814,89.1449,88.5476,89.1846,91.1204,90.7289,90.4051,91.0809,90.5806
100,100.965,102.22,104.709,105.138,104.678,102.212,100.975,100.816,102.58,103.753,102.274,102.345,101.544,102.869,104.061,104.052,103.123,100.757,101.749,102.926,102.567,102.845,102.065,102.563,101.089,100.327,102.386,103.069,101.782,100.943,101.029,99.4466,101.131,101.859,103.417,105.108,104.005,100.285,99.3296,99.048,98.6595,100.001,99.7618,98.2723,100.207,100.102,101.706,101.768,107.254,106.907,107.534,110.48,111.382,108.461,109.545,109.119,104.899,105.691,103.48,104.91,108.168,107.223,110.12,108.781,111.739,115.994,117.844,119.731,121.036,120.926,121.19,118.198,120.318,120.663,119.516,119.397,117.942,120.062,121.212,119.97,123.786,126.842,127.99,128.759,127.759,130.386,133.039,135.004,134.011,132.347,132.916,131.5,133.412,132.419,130.304,128.91,132.449,135.51,137.95,138.723
100,99.2833,98.5877,97.5349,98.1877,100.498,98.0979,96.691,95.0109,95.2876,96.1158,95.0614,94.1546,92.4663,92.1023,92.7062,94.2534,93.4495,92.9828,93.7147,94.1009,95.7304,96.5425,96.7145,92.0301,94.2821,94.5025,93.0553,94.0703,95.1748,97.2803,98.9895,99.642,96.8615,96.9527,98.4012,96.5941,98.3054,95.5526,95.7687,97.0207,96.279,95.6631,95.9523,94.6511,94.2712,93.0973,90.9756,90.7602,91.9289,93.1891,95.4787,95.131,96.0865,99.0572,97.858,101.213,101.722,101.662,99.5336,99.3177,96.9388,98.3107,96.9723,92.5908,92.708,93.7274,96.8545,96.8619,97.7702,96.016,94.4941,94.2051,96.7797,100.186,102.476,103.766,103.242,101.372,103.567,102.436,100.153,98.8383,97.2184,97.3499,97.3071,96.9892,98.1467,94.5009,93.6892,94.6555,96.5684,94.9648,95.5326,98.0012,98.5064,97.1817,95.5279,96.0764,94.1599,96.0721
100,100.508,96.8749,95.3457,96.5696,97.4034,97.1882,94.5905,96.683,98.213,98.0217,98.5523,99.3256,100.395,100.336,101.313,102.94,105.261,106.165,105.922,105.412,105.279,103.821,103.454,107.002,103.878,103.345,99.3282,96.7769,94.1816,93.3206,91.4485,94.2268,93.9582,93.7234,97.059,96.9828,98.2062,98.5897,99.16,100.357,101.253,102.19,102.713,103.227,103.286,104.462,103.806,102.929,101.598,102.182,102.384,103.063,100.498,103.44,102.528,105.188,105.662,107.098,108.119,107.464,105.118,105.816,105.047,104.036,107.059,107.651,110.126,113.343,116.19,113.48,113.85,116.408,113.904,113.351,115.108,111.868,109.119,108.192,108.866,107.231,104.825,104.243,103.82,105.378,104.853,106.163,104.505,105.292,102.606,102.747,104.88,103.954,103.044,103.261,103.886,105.087,106.097,106.987,105.173,106.723
100,102.337,103.966,103.227,104.198,102.999,101.503,101.844,103.969,104.656,105.67,103.209,99.9206,100.342,101.633,101.07,101.092,100.098,102.255,102.326,101.412,103.251,99.9917,99.7643,102.472,104.057,105.807,105.661,106.472,107.951,108.707,104.725,105.894,106.19,106.924,108.65,106.922,105.812,103.802,105.287,103.608,105.278,105.358,108.84,109.576,107.735,108.647,109.118,109.839,109.016,111.16,111.576,113.59,110.955,109.185,111.813,114.987,112.465,111.555,114.073,116.163,113.329,109.956,110.895,110.34,108.601,108.121,107.023,105.392,108.048,109.14,107.249,105.962,105.074,103.713,101.609,101.92,103.04,102.9,107.464,107.455,107.358,106.61,106.046,105.998,106.547,106.679,107.711,105.58,106.747,107.017,108.212,107.511,110.741,110.502,111.21,109.754,106.898,107.445,106.729,108
100,99.9831,103.454,105.283,106.058,105.109,105.037,106.711,108.575,109.557,110.921,111.643,110.804,108.311,108.258,110.539,111.08,110.116,114.03,112.205,111.362,109.657,111.902,111.481,113.53,113.23,112.964,112.957,113.732,112.252,110.447,111.526,111.448,111.542,112.587,110.749,110.88,110.056,112.485,111.951,110.512,110.903,114.527,112.201,111.96,113.591,116.331,117.326,116.73,114.396,115.032,115.025,116.036,112.689,113.579,111.498,111.064,109.317,113.375,113.665,115.537,118.4,122.685,123.611,127.915,126.473,123.467,123.24,121.673,123.601,125.704,125.119,123,123.445,125.3,123.739,120.53,124.007,123.237,124.838,125.523,124.42,124.927,126.27,124.196,125.044,124.442,125.827,126.399,129.57,133.071,132.065,133.009,131.446,132.307,130.96,133.72,133.903,134.995,132.386,133.546
100,98.4937,97.0723,96.3319,96.741,98.0172,99.9532,98.2668,98.7553,98.9039,94.1863,94.5902,95.1786,95.1844,94.2986,94.7784,94.2417,91.2535,95.6424,96.5471,95.9338,97.9011,99.1744,99.8872,97.5466,98.1517,96.7905,92.8287,92.3447,92.0594,94.4701,92.1641,92.2402,91.5356,89.7337,90.2139,93.1433,96.1278,94.1834,96.7335,96.157,94.5255,93.5879,93.6906,93.3894,95.1512,91.854,93.3354,94.0172,95.9168,97.3816,96.2443,97.6161,98.7334,98.5015,97.0817,98.581,98.5527,96.7407,95.8963,94.3762,94.8073,94.7832,95.2624,91.8115,93.2107,94.9538,93.6866,93.3535,94.0642,94.2462,94.8888,94.5875,95.302,94.8859,94.7942,93.5571,97.4206,97.4151,94.2842,93.5921,92.2464,92.3637,91.7563,92.8557,92.7795,91.5396,90.2877,88.2208,87.0051,86.7529,87.4386,89.1822,89.088,90.0528,90.2067,90.6252,89.5331,89.9388,87.3619,86.0694
100,100.416,103.978,103.774,104.091,104.791,104.617,104.341,102.299,103.479,102.654,101.005,99.8897,100.922,103.396,102.137,98.5056,97.0788,97.8904,99.5133,98.4894,96.3934,94.4451,92.6533,96.667,96.3948,96.0212,94.1069,93.038,93.5616,94.6031,94.3866,96.3127,95.4242,93.8818,94.4995,95.264,97.2053,98.6154,98.1615,94.9956,94.6687,95.4554,94.6855,96.5193,97.8844,97.3099,96.7159,96.0364,99.4398,99.1322,101.431,105.882,106.055,106.377,105.609,106.58,107.224,109.274,109.157,110.366,110.427,112.878,111.359,112.411,112.004,110.205,111.671,112.25,111.074,111.874,110.935,109.299,109.766,108.226,108.242,109.823,108.672,109.013,108.48,109.218,110.255,112.183,110.23,111.008,115.93,113.687,114.741,114.935,115.864,117.422,115.803,117.48,120.923,120.094,120.89,119.226,119.97,117.037,116.134,116.674
100,102.597,104.36,104.629,104.399,105.925,108.589,111.263,112.496,112.676,111.343,111.406,111.041,109.887,110.534,109.674,108.705,106.248,107.357,108.433,109.266,109.265,109.044,110.098,110.793,113.798,112.728,112.726,112.033,109.738,109.061,107.392,108.057,105.507,105.667,105.237,102.559,102.727,103.873,106.031,105.648,107.389,109.103,111.608,110.699,106.705,104.682,104.886,104.556,103.388,103.199,102.242,98.6185,99.0987,100.306,99.4056,99.4026,97.881,99.741,102.364,104.625,105.975,109.541,112.055,111.663,114.486,116.045,115.785,115.025,114.669,115.832,118.899,119.261,117.776,116.777,116.796,117.811,116.199,113.908,113.059,112.689,111.464,110.046,109.525,109.606,109.549,107.854,108.196,108.44,110.448,110.451,110.346,107.893,110.304,110.163,111.197,109.937,111.451,113.836,113.393,112.39
100,99.6897,98.4642,97.7435,98.7125,97.9983,96.6526,100.489,99.3172,99.8614,99.8998,98.593,100.309,99.1398,99.188,100.782,102.222,101.408,101.881,102.915,104.995,105.549,104.268,105.534,101.468,101.6,100.131,102.451,103.833,102.481,102.45,102.601,103.893,105.118,105.477,103.578,103.501,104.37,104.59,102.597,100.77,101.864,100.374,99.9861,99.3056,98.3432,96.92,98.4842,96.1548,97.6527,96.558,95.2348,93.6037,92.5138,92.8192,92.7516,92.3108,92.047,92.7832,89.8858,89.9604,89.4548,89.2946,89.4104,91.6216,91.1383,92.9076,92.9851,92.3794,94.1956,93.7286,95.2486,95.7889,95.0081,95.7633,94.3472,95.0661,94.9151,95.6679,93.4286,94.3089,94.9356,94.6319,93.0112,93.0159,95.4642,96.2658,95.8278,95.0876,95.4035,96.4034,95.8684,96.0057,94.5068,93.7663,94.2388,95.6405,95.8454,94.4623,94.7928,95.0636
100,98.1889,99.1643,98.5156,99.7339,100.739,99.994,98.6025,97.995,99.2809,94.5665,90.2303,90.5423,89.3663,90.2692,89.6814,90.4541,89.7071,89.6742,90.9165,90.4567,89.9189,89.5818,89.9824,90.1763,88.5432,88.3978,85.285,86.1586,85.8374,87.3952,86.79,86.7807,89.6055,91.0122,91.6689,91.567,90.8675,91.9504,92.3873,90.0348,90.4485,90.4797,90.9569,91.6721,91.4696,94.5677,94.4498,93.3086,93.5014,94.406,94.1871,94.3184,93.7318,95.3671,96.386,95.69,94.2498,95.4891,95.4699,95.744,94.2771,96.2992,95.5162,96.0718,97.0485,96.6281,98.4173,97.7564,95.025,95.9653,95.316,94.296,95.5105,94.1829,91.3616,90.2491,90.952,90.8651,91.1568,90.8351,89.8995,89.2171,87.696,86.9556,88.0679,84.9358,85.2517,86.7192,86.5556,86.9989,85.6157,83.5835,82.9804,83.8292,82.4794,83.9643,84.535,84.624,84.8651,85.9779
100,101.695,102.868,103.572,100.334,100.577,103.401,100.235,99.1002,98.3245,101.957,100.515,100.446,100.369,99.6019,99.4281,97.7795,98.6237,98.5866,100.858,102.018,101.624,102.258,102.069,101.013,102.084,101.605,102.022,102.559,104.398,103.835,106.319,103.758,104.682,103.646,102.377,102.599,99.8677,99.9122,99.2088,100.976,99.9063,99.8131,101.771,101.448,99.5916,98.3221,98.3377,96.9322,98.7433,97.4919,98.5576,99.1295,99.5541,99.7586,99.7923,98.2155,98.5794,99.5853,98.0435,97.6174,99.7785,101.734,100.659,99.4495,98.6192,104.87,104.241,104.623,104.593,104.133,104.585,105.354,105.432,105.933,104.757,107.913,105.144,103.651,102.589,103.617,102.065,104.01,104.972,105.401,107.03,106.878,105.579,107.418,108.472,110.869,112.722,116.16,117.018,117.637,115.86,113.326,113.313,111.736,111.555,110.832
100,100.278,101.396,100.811,105.638,105.343,104.799,106.411,105.549,101.496,100.188,100.524,102.629,102.463,101.77,103.784,103.135,102.878,101.416,104.124,103.899,104.966,106.713,108.305,106.822,104.38,103.325,106.424,105.654,106.834,108.987,109.06,109.034,113.803,112.192,112.001,111.176,114.432,113.33,116.321,117.1,119.443,119.887,120.602,122.007,120.687,123.203,120.91,120.468,119.595,121.622,116.739,116.588,116.952,117.515,119.283,119.909,117.322,120.217,122.261,123.955,122.168,123.784,123.911,124.895,123.73,121.914,122.332,121.372,120.725,122.535,121.174,117.672,117.805,116.042,116.539,117.25,114.907,115.122,114.869,112.406,116.088,118.43,116.234,120.588,120.432,116.973,117.971,119.348,116.428,114.223,116.456,113.942,112.401,112.274,109.935,113.351,112.682,113.105,116.366,114.775
100,100.215,99.4113,99.4253,100.283,97.5086,97.0151,97.7253,99.3851,98.4487,98.8165,98.2407,98.6454,100.138,99.1541,98.1882,98.5542,96.985,96.3219,96.7205,97.2372,98.0237,96.8494,97.0658,97.7894,98.8647,101.021,100.719,100.153,101.04,99.9873,101.356,99.257,96.1926,98.2487,96.359,96.1256,97.3022,97.4817,97.1416,100.432,101.028,103.583,104.436,103.79,100.157,99.6736,101.037,101.195,103.199,100.178,99.1609,100.561,99.705,100.317,97.7537,96.8062,97.5279,96.4775,96.7453,97.4713,96.8665,96.1192,96.2434,98.5215,97.1277,95.6969,94.3418,94.9506,96.0852,93.3926,92.7002,94.6235,93.3395,93.8547,90.8786,90.4981,91.3257,91.9968,92.8594,93.7896,96.4223,95.4505,97.7347,98.452,98.4776,98.0362,96.7054,96.195,96.739,95.9978,97.9345,96.8068,96.1794,96.7717,96.887,96.1792,97.1137,98.1815,99.4827,99.7844
100,99.1549,97.8517,97.4851,96.8865,96.5137,97.896,98.2327,99.4914,98.2777,100.954,103.238,106.862,108.47,105.978,106.863,109.009,107.431,109.288,106.68,106.003,106.155,104.157,107.349,109.949,107.925,107.961,108.695,109.433,108.026,108.285,109.057,106.201,107.403,106.914,108.31,107.362,104.301,103.287,102.727,103.444,101.299,101.247,100.528,103.81,103.97,103.546,102.606,101.381,99.363,101.034,102.154,103.976,105.158,109.087,110.714,110.448,109.386,112.103,113.883,113.503,115.452,115.569,115.454,116.511,116.281,119.017,120.207,123.101,129.274,129.557,132.43,132.359,128.917,130.633,129.335,132.04,134.977,136.401,135.36,136.015,137.431,138.054,134.368,132.25,128.919,127.801,123.893,125.431,126.155,126.804,126.616,125.457,124.339,126.817,126.84,127.214,122.998,122.406,121.404,122.775
100,100.61,100.88,100.496,103.162,102.258,99.7947,100.185,100.835,102.887,100.975,99.6711,100.952,100.728,100.96,100.774,102.04,102.174,100.937,98.0053,98.107,101.131,102.239,102.203,102.239,103.221,101.139,100.187,102.341,99.909,97.2762,97.2679,98.7634,97.8752,99.2466,95.3238,96.8289,96.0829,96.1566,97.2591,98.1882,100.431,100.09,101.794,102.475,101.154,100.975,101.569,100.151,100.333,97.6476,97.9466,97.9514,97.3765,97.0042,100.168,97.8635,95.3729,96.3327,98.53,101.585,100.995,100.613,97.7069,98.6114,96.4801,100.108,98.785,99.3273,100.84,100.32,100.19,99.5298,99.1306,100.086,99.1187,98.183,98.2923,100.579,99.9051,99.9043,103.042,103.137,104.032,107.129,106.322,104.351,105.36,106.015,101.87,100.742,99.2648,100.45,97.6306,96.5073,97.8169,97.6172,98.0989,100.888,101.025,102.174
100,103.088,104.4,106.234,108.418,108.405,108.196,107.93,109.641,111.537,115.021,115.073,116.074,117.722,121.122,121.975,123.395,123.123,122.167,124.201,122.095,121.036,120.075,121.254,118.886,121.405,122.608,122.127,124.418,124.112,124.717,124.557,123.654,123.182,123.517,122.123,122.024,118.949,117.571,119.714,121.502,120.905,122.568,121.586,118.202,117.166,117.457,116.54,117.859,116.353,118.853,115.962,117.867,118.441,116.946,120.232,118.49,118.834,120.802,120.203,118.42,116.754,112.15,112.58,113.841,113.511,114.113,112.36,109.289,107.039,104.641,107.194,109.733,109.483,109.926,109.287,107.901,107.363,110.09,109.016,107.59,106.401,107.04,108.625,109.053,109.726,108.175,112.303,111.148,113.895,114.562,115.903,117.072,114.376,114.878,115.468,113.545,114.516,114.663,117.314,117.539
100,100.919,99.7402,97.7548,98.024,96.906,94.0406,96.001,97.5898,97.0722,99.4037,100.678,101.51,103.3,102.416,104.983,105.908,105.882,104.497,103.765,102.345,102.923,105.248,102.617,102.009,102.359,102.618,104.12,103.348,103.974,103.68,102.708,103.673,106.402,105.171,106.27,108.437,111.714,108.743,110.419,113.026,110.125,108.824,110.67,111.697,111.451,110.865,109.724,110.13,106.201,104.973,103.891,104.061,104.405,104.631,103.438,102.517,101.164,98.9919,99.5054,97.8929,96.6059,97.4095,98.1473,96.6475,95.4231,94.8373,93.851,95.027,96.0028,93.0352,94.7567,96.0206,95.1928,94.6606,96.5308,95.0537,95.8852,96.9831,97.7889,99.9502,97.7741,99.2166,97.9241,97.1822,97.3493,97.2697,100.207,101.44,100.004,100.225,100.789,100.857,102.153,97.9317,98.7924,98.7966,103.346,103.755,102.194,102.745
100,101.131,100.613,101.251,102.782,101.177,101.329,102.706,103.387,104.728,106.471,104.447,103.529,103.668,101.842,104.181,108.528,109.418,110.149,111.144,110.069,109.092,107.881,111.468,110.101,111.391,108.815,112.174,112.652,112.155,112.835,113.271,115.626,112.947,116.392,118.642,118.691,119.488,121.279,117.739,117.581,121.239,120.282,121.159,126.422,127.74,129.389,128.259,127.899,125.803,125.755,125.72,128.237,127.784,128.261,127.872,128.067,126.073,126.687,125.633,124.587,127.733,126.289,125.301,127.795,130.13,130.714,131.894,130.179,129.362,131.074,131.064,133.436,134.292,138.194,138.793,135.761,140.507,143.292,139.808,140.644,141.971,142.173,139.703,139.225,137.304,133.861,133.002,130.757,132.808,135.565,138.837,136.167,136.59,134.691,131.014,133.27,132.447,131.438,133.247,130.25
100,101.957,101.058,99.9692,98.7105,99.6201,102.115,100.818,102.043,102.333,99.7804,98.2234,95.6496,94.0183,93.6516,92.1467,92.5456,94.4804,94.1039,98.1605,97.2437,99.4149,99.0688,96.8671,97.8333,99.6829,101.726,101.759,99.9008,98.1385,95.3263,95.5167,92.1234,91.6106,90.6398,89.1911,89.6522,87.1709,88.9123,87.6646,87.9155,88.2751,88.37,89.6851,90.7805,89.7055,90.4632,91.0657,90.6719,88.6547,91.6799,92.4452,88.7132,88.2818,87.5136,85.2734,84.8098,85.7666,85.0903,85.2626,85.7397,86.7492,87.5994,87.8155,86.0908,86.151,85.8371,86.8389,86.9138,87.0293,87.7456,86.6535,86.8349,88.5897,88.0214,87.3126,87.3415,87.4067,87.632,88.5483,89.8199,88.4071,88.1194,85.8754,84.9844,84.9333,85.4366,86.9272,88.3871,90.0834,90.653,92.1448,90.7001,89.4376,90.2511,91.0989,92.0581,91.5901,91.7857,92.8018,94.494
100,101.447,97.3267,97.8466,98.0793,95.5085,95.0126,96.3218,93.5066,96.8256,96.3222,95.2512,97.9994,98.7022,99.6045,101.799,102.02,102.76,105.123,104.079,99.6587,101.03,100.268,98.1375,99.5223,97.1125,99.8599,98.9488,98.4674,98.4454,98.0266,98.9499,98.0006,97.5326,96.8343,95.5389,96.8269,99.5364,98.7132,99.1432,101.247,101.335,99.6015,98.744,100.791,101.425,100.143,101.073,103.935,105.663,106.134,107.642,109.292,107.706,108.938,108.989,106.209,108.026,107.524,107.572,105.615,106.996,107.24,105.759,102.823,99.9951,100.312,102.742,102.84,104.685,104.685,105.309,105.332,107.993,106.3,104.098,104.78,106.728,107.065,106.505,106.718,106.409,107.434,108.724,109.359,108.475,108.806,108.726,111.59,110.595,109.989,109.289,107.898,111.181,110.362,110.958,109.32,108.564,107.973,106.392,106.14
100,98.4736,100.48,99.566,100.474,99.0619,102.475,103.856,103.327,103.382,103.024,103.006,102.016,101.752,102.494,101.05,102.019,103.547,103.367,103.628,106.576,107.019,106.336,107.92,108.196,108.411,107.738,108.63,108.684,106.883,107.744,106.168,105.125,102.657,103.933,101.873,102.532,104.26,103.194,105.465,103.211,103.124,106.144,105.627,107.469,108.19,107.324,105.304,102.443,104.09,104.011,104.328,104.314,104.096,102.523,104.167,105.437,104.698,105.585,107.155,109.805,110.391,108.955,109.483,109.062,105.992,104.151,103.693,104.462,104.548,105.696,103.995,102.966,101.473,99.9169,99.6416,100.824,100.413,101.999,101.75,100.521,101.259,99.8551,100.546,99.6567,101.262,103.258,103.053,104.235,102.482,102.451,103.96,102.576,101.661,103.489,104.119,103.467,105.741,103.042,103.939,101.39
100,98.7179,99.3173,97.7186,99.1347,96.2562,96.548,97.0247,98.1521,94.5564,96.2378,94.4677,95.8945,94.7203,94.3953,95.6795,96.0521,95.742,92.9296,95.4572,92.5514,92.9372,92.9626,94.113,95.6961,96.919,97.2625,98.0486,99.5035,99.1097,98.3362,98.8066,97.1648,97.5257,97.4111,97.7909,96.504,94.5714,93.5896,93.5553,93.6904,93.6303,90.9375,89.1155,89.7399,89.5951,91.2484,90.4421,90.376,91.6219,93.4685,95.3226,94.7904,98.7775,98.8479,99.048,100.116,103.669,106.095,104.817,103.714,101.091,101.793,100.094,100.38,102.735,100.746,100.199,98.9783,96.8133,97.0087,96.7943,97.1057,98.6372,97.6963,98.0663,97.7582,98.7337,98.856,98.7328,99.4297,96.7446,98.4872,98.3133,99.7265,100.464,99.6981,98.9336,100.714,102.254,99.4524,102.219,102.161,98.564,96.1764,96.4792,95.8865,94.9696,94.7036,92.7878,92.2027
100,101.452,101.572,101.313,103.406,103.861,105.684,105.558,102.926,101.519,100.833,103.412,103.695,103.821,106.143,105.317,103.514,102.47,100.552,100.023,100.726,99.6543,99.4849,100.065,101.024,97.5042,97.5436,98.0817,97.7622,97.4464,96.9527,97.3843,96.907,98.3829,102.332,104.368,104.615,106.071,107.525,105.35,106.123,108.567,106.929,110.739,111.36,109.32,107.068,108.935,110.95,109.558,110.629,109.024,111.531,111.125,110.289,110.144,113.8,115.495,118.532,119.614,118.218,117.774,115.116,112.178,114.062,116.158,114.38,112.58,112.662,112.978,111.738,111.117,111.39,112.046,111,111.532,109.878,109.7,110.844,111.67,110.554,110.874,111.807,112.811,111.561,112.197,113.564,112.61,112.746,112.565,112.23,111.822,107.95,107.635,107.122,105.267,105.496,105.999,105.997,104.578,110.435
