4.39168,4.2145,3.18617,3.73818,3.44254,2.80053,2.50077,2.33668,2.04607,2.07314,1.8898,1.62302,1.91253,2.14591,1.8248,1.97865,1.45896,1.33634,1.61944,1.44334,1.50594,1.49671,1.7324,1.49654,1.9607,1.42964,1.1797,1.04689,0.987498,0.912878,1.28509,1.42059,1.16273,1.00911,0.556433,0.752209,0.675777,0.585606,0.657932,0.673294,1.24643,0.95954,0.781907,0.582307,0.578576,0.742901,0.806295,0.428337,0.393329,0.350476,0.382498,0.25696,0.369531,0.294035,0.33678,0.219975,0.238265,0.138177,0.222323,0.201415,0.141586,0.11211,0.117593,0.0734473,0.096007,0.166541,0.191545,0.210806,0.210094,0.0921488,0.0966797,0.0599529,0.0279242,0.0142133,0.0184674,0.0188263,0.0147662,0.0201747,0.00668029,0.00436371,0.00274841,0.00245025,0.000470956,0.000915389,0.000372653,0.000101956,0.000253274,0.00232812,0.00142681,0.000971806,5.08882e-05,3.37007e-05,1.18567e-05,1.85882e-06,1.41788e-07,6.59645e-09,7.29026e-09,1.40207e-11,2.07281e-16,0,
4.39168,3.51638,3.64794,3.06013,2.53375,3.46678,3.75825,3.31271,3.9704,3.69554,2.89547,3.33463,3.69778,3.47811,2.63635,3.132,4.42113,4.54216,4.80619,5.41766,6.10848,4.67894,3.99228,3.71361,4.24544,4.30591,3.75426,3.6176,4.19469,3.65988,5.59464,5.96566,6.18394,6.50958,6.28237,5.49576,5.26702,5.12109,5.32886,5.23905,4.04404,4.24062,2.86326,3.92987,3.46299,4.15572,4.54952,4.83207,3.67297,4.05861,5.32259,5.82428,6.30905,5.82097,5.05367,6.81397,5.41565,5.04014,6.47574,7.69751,7.04681,7.04644,7.95659,10.492,11.8682,10.4211,11.4716,11.128,9.99601,10.777,11.3754,14.0107,14.5795,15.3591,14.9545,16.8411,14.6397,14.499,17.0107,16.0964,11.8322,12.1492,12.4896,13.6819,12.2881,11.106,14.2986,14.862,14.0741,11.5296,11.8396,10.3251,10.2095,10.157,9.12777,8.50313,7.68283,10.3528,11.7765,13.1856,
4.39168,5.08959,4.8791,5.85818,6.68108,5.46489,4.86095,4.08281,4.22947,4.517,4.31971,4.02578,4.24749,4.6527,5.40273,4.30281,4.97574,4.51249,4.11092,3.90766,2.78449,3.06226,3.61264,3.10118,3.52589,3.2403,3.28879,4.32167,3.72608,4.12845,2.84146,3.68331,3.48636,4.05806,2.91096,2.2763,1.77182,1.42113,1.43625,1.19279,1.35562,1.33302,1.88752,2.07341,1.85163,2.0197,2.13958,1.99967,1.57286,2.14128,1.90951,2.08299,2.50736,2.60192,2.14591,1.83171,1.36417,2.74297,2.37151,2.44518,2.0978,3.63172,3.90361,5.35075,4.16864,3.40823,3.1878,1.97256,2.09377,2.02005,2.21027,2.3376,2.03094,2.18662,1.77709,2.48863,2.50536,1.99304,1.52238,1.98829,2.54871,3.63105,5.35177,7.69355,10.797,10.5888,11.0231,11.0917,14.8828,16.1204,15.2704,14.6536,14.4508,13.519,17.3445,16.7106,15.9268,15.9442,15.4679,14.7764,
4.39168,5.15004,5.47021,5.49698,4.75776,3.91005,3.59169,2.66744,3.3739,3.18642,2.91173,2.88335,3.10878,3.48219,3.24691,2.77166,3.12165,4.72846,5.00627,4.02662,2.5629,2.41802,3.42462,2.13977,1.67436,1.37169,2.07471,2.00498,1.70353,1.76395,1.73254,1.22475,1.06442,1.30928,1.46753,1.73749,1.76064,1.92751,1.65296,1.11146,0.736198,0.787634,0.557976,0.423805,0.273722,0.132176,0.0914802,0.110872,0.177114,0.149098,0.114046,0.0590842,0.0507681,0.0775508,0.045601,0.0319972,0.0369572,0.03522,0.0105949,0.0271896,0.039671,0.0180227,0.0188747,0.0132475,0.00394442,0.0046218,0.000785425,0.0012451,0.000402455,0.000387452,0.00039781,0.000379656,0.000269707,0.00031442,0.000348805,0.000215157,0.0001797,0.000186525,0.000344321,5.63026e-05,2.11667e-05,1.20937e-06,6.9051e-07,2.58266e-06,2.64534e-08,2.34657e-08,6.33993e-09,5.03033e-11,2.02608e-12,3.51415e-15,2.4782e-16,1.63667e-18,6.0089e-25,5.03024e-26,2.16896e-31,7.13418e-39,6.48156e-53,1.0958e-79,1.17426e-175,0,
4.39168,5.78232,7.6011,7.2662,5.67545,5.00985,5.68074,6.50061,6.28295,4.82971,6.13558,4.79865,5.94164,5.38571,6.68418,7.15324,7.65376,9.85535,10.1903,8.30666,7.4688,6.84711,8.21281,7.78381,7.96853,6.16631,5.26997,5.24364,4.61561,3.86758,3.25954,3.28909,2.70534,2.82127,2.39606,2.34811,3.01271,3.19301,3.3777,3.46519,4.37595,4.01401,2.77197,1.79915,1.39411,1.49042,1.28153,1.50328,1.59022,1.75886,1.53176,1.91346,2.15275,2.2618,1.38374,1.05853,1.29866,1.21061,0.754373,0.524003,0.654836,0.333105,0.362026,0.221221,0.309227,0.148638,0.105407,0.0677407,0.0656256,0.0873597,0.152244,0.176737,0.153103,0.301057,0.0559747,0.063988,0.0579999,0.045833,0.0230007,0.0387753,0.0229541,0.0131578,0.0165518,0.0276493,0.0206125,0.0375802,0.0323897,0.0224053,0.010212,0.001248,0.000799326,0.00100815,0.00152041,0.00353583,0.000102262,5.67895e-05,8.36303e-05,1.29206e-05,1.15765e-08,0,
4.39168,4.70511,4.93087,3.4077,3.47269,3.45629,3.95651,4.21792,3.95185,3.68345,4.23774,4.51894,4.46721,4.92412,3.92493,3.99568,4.25395,3.57754,3.23111,2.29353,3.18281,2.52208,2.42732,3.25793,2.40207,2.95238,2.74636,2.22298,3.12409,2.86193,2.58474,2.50593,3.14608,3.17345,3.36579,2.49593,3.1385,3.04915,2.95257,2.86165,3.14818,3.45752,3.04278,2.90822,3.09679,3.46666,3.36927,3.15086,3.55642,4.67882,4.38246,5.5966,7.21593,6.43431,8.26117,7.73205,4.52258,2.7791,2.55945,3.0686,3.99106,4.03792,2.44628,1.88822,0.916076,1.13974,0.784305,0.558498,0.500495,0.463443,0.42575,0.628516,1.00375,1.70533,1.32476,1.99563,2.61225,1.66736,1.81742,1.7769,2.68942,3.70516,5.33098,5.12251,5.60117,3.95422,4.12381,4.45034,5.32334,6.10939,7.99564,6.38455,6.36585,8.1941,13.3377,15.2798,15.4403,14.343,15.4047,15.6286,
4.39168,5.06582,4.12152,4.87656,4.6782,3.71878,3.73954,4.45453,5.26282,4.76726,4.71453,4.91968,5.5588,6.59201,7.66277,6.05169,5.88223,6.36254,5.15039,4.9242,5.56842,6.94091,7.06417,8.38927,12.2991,12.1183,11.7003,12.079,15.2468,16.3496,13.7999,11.4366,11.1627,10.4183,11.819,11.5264,11.5388,13.3631,15.7614,13.0644,15.2487,16.3029,16.8562,17.2827,16.624,16.7736,17.671,21.8874,26.3814,25.7608,26.841,24.8241,29.7052,29.2377,28.3236,27.2439,25.9226,27.4302,30.64,29.2664,29.0903,28.8095,28.8618,29.9441,31.2929,30.3309,29.8807,27.9845,29.3498,31.7871,34.5488,35.171,36.2825,35.8561,34.6604,33.4651,35.4687,37.1908,39.8568,42.971,43.3251,41.4223,47.3914,50.1399,50.5316,47.839,45.582,50.7562,53.148,54.1504,56.107,58.1264,56.5213,57.2868,57.1566,54.5649,50.8552,50.4105,50.7744,51.2167,
4.39168,3.68783,4.18972,2.94003,2.31616,2.82282,2.83229,2.64281,2.68692,2.25234,2.73583,2.35026,2.68086,1.44978,1.21802,1.15176,0.69883,0.224671,0.25069,0.248229,0.366119,0.384451,0.369229,0.282464,0.411534,0.532988,0.638827,0.469687,0.731243,0.840773,0.670292,0.713307,0.663399,0.657434,0.535658,0.403335,0.518745,0.421641,0.470819,0.457996,0.387701,0.634723,0.567261,0.477184,0.405566,0.302576,0.511611,0.233298,0.306456,0.319498,0.356351,0.228392,0.142003,0.189214,0.208373,0.25932,0.31739,0.408893,0.348139,0.459914,0.415956,0.41783,0.530414,0.302008,0.192738,0.110495,0.0723141,0.0798969,0.0827301,0.230512,0.351771,0.325522,0.213032,0.112885,0.12093,0.140801,0.110511,0.0864017,0.0708918,0.117483,0.137803,0.137422,0.245436,0.157873,0.0630866,0.0402787,0.0169266,0.00677528,0.00270643,0.0010239,0.000543315,4.53338e-06,4.43513e-07,9.53826e-07,2.79318e-08,2.4736e-06,2.29444e-09,2.27587e-18,1.39043e-32,0,
4.39168,3.15122,3.51557,3.61839,3.19907,3.03839,2.76713,2.36359,2.38031,3.0096,3.24687,3.74924,3.67356,4.15441,4.29892,4.74904,4.58419,5.57927,5.43681,7.75636,7.63462,8.02654,5.91813,5.40914,6.80801,7.69176,6.1387,5.83896,6.3368,6.08082,5.2035,5.17806,5.00185,5.16948,6.24744,6.71858,4.59105,4.24297,4.84524,5.06014,5.0839,4.63447,3.64877,2.49818,2.50002,1.71985,2.02655,1.87055,1.43673,1.46699,1.5798,2.09027,1.76969,1.99163,1.51727,1.71224,1.99587,2.03677,1.87854,0.990151,0.936962,0.899376,0.595697,0.546926,0.567298,0.496742,0.386251,0.396066,0.197145,0.124989,0.148978,0.117074,0.0809746,0.0284905,0.030392,0.0513768,0.0155788,0.0193318,0.025036,0.0363577,0.0198941,0.022745,0.0144466,0.0246648,0.00324141,0.00134153,0.00545945,0.00254676,0.00190869,0.00386251,0.0166136,0.00328064,8.19067e-05,8.4164e-05,4.96747e-05,4.87686e-07,3.20008e-09,9.5725e-19,6.75691e-44,0,
4.39168,4.17462,4.28365,4.04931,4.9357,3.96993,4.46605,4.50959,4.42093,5.7345,4.69231,4.32302,4.04154,4.18876,3.54133,3.45674,3.34106,3.0955,2.88537,2.3309,2.60626,1.82735,2.39659,2.97652,2.78295,4.31348,4.43933,4.22248,7.0982,7.40133,6.46275,5.64212,6.4625,6.03029,5.87791,4.6351,4.38146,4.43966,5.439,7.32435,7.92699,7.79032,7.93424,7.12187,6.81234,7.80343,8.56507,8.53497,7.57459,8.3917,6.82226,8.41431,8.45699,8.45975,9.48335,7.22907,8.90063,8.53383,9.78355,9.27516,6.97671,8.73272,6.89402,9.56163,9.64585,7.28335,7.64997,7.89757,8.15789,7.48034,8.08682,9.56511,8.5697,8.69052,10.4882,10.2712,8.91681,9.96023,11.114,10.086,9.18804,9.38838,8.58527,9.25079,10.7209,12.1313,9.18949,8.90159,7.82018,9.51796,6.4073,10.1805,11.4313,14.1913,15.5902,14.8941,14.1052,13.9366,12.9251,10.8447,
4.39168,4.98098,4.24681,4.78963,5.13264,4.44887,3.37144,3.08959,2.90687,3.05977,4.10107,3.72827,3.10911,2.92803,2.21959,2.13358,3.60142,4.11586,4.45067,4.83749,3.88491,4.39904,3.49277,2.98653,4.08651,4.3625,4.42169,3.73682,3.94411,5.81512,4.25635,3.71467,3.83247,3.29987,3.09482,2.34524,1.81866,1.98894,1.8399,1.50072,1.19612,1.33604,0.894152,1.33737,1.81083,2.27968,2.18511,1.80892,1.80565,1.8381,1.22874,0.879012,0.865211,0.974276,0.592126,0.559321,0.539473,0.631949,0.88345,1.11266,0.955464,0.802329,0.925866,1.10559,1.02307,0.712054,0.69841,0.826871,1.14957,1.30588,0.945994,1.07269,1.63608,1.80986,2.09298,1.74994,2.42003,3.74395,3.03301,3.20858,4.10923,4.09985,6.08595,7.98663,7.24044,8.61852,10.2391,11.932,12.6203,12.7609,11.8311,12.6034,11.9586,10.876,11.1492,10.8538,7.22875,6.64469,3.35664,3.80481,
4.39168,4.50867,3.52302,2.74298,2.67638,3.43837,4.43313,5.17991,6.23619,6.54862,7.16318,5.60836,3.87481,3.33769,4.32565,3.71361,4.11136,5.22162,4.90161,4.93657,5.324,4.86967,4.78709,4.19284,4.42966,4.53094,6.07131,4.45866,4.21737,4.68177,4.6872,4.20666,4.70524,4.68857,5.40962,5.85429,5.66266,5.56868,6.49375,7.73273,7.94481,7.25834,6.26453,6.5214,5.84217,5.71049,6.38305,5.42821,6.54591,6.46637,5.6418,5.3635,4.7446,4.45625,5.01268,4.88751,5.30772,6.29246,7.84832,7.48125,7.68258,8.65068,9.71062,10.5776,8.04843,5.38455,5.81545,5.58525,6.38296,5.31538,4.28756,4.61723,4.38732,4.24734,5.50565,4.91734,4.69523,3.57483,3.04276,3.09224,2.87202,3.19392,3.24559,2.61606,3.13492,2.73714,1.77761,1.40123,2.22026,1.68586,0.721382,0.449068,0.282119,0.465057,0.807131,0.675157,0.12162,0.574436,0.394944,0.295148,
4.39168,4.88574,4.53684,4.46346,4.54288,4.8007,4.26227,3.85799,4.19226,4.09147,3.22089,2.59045,2.9056,4.08993,3.76625,2.76,3.35657,4.39351,4.35268,3.54436,3.08034,3.30059,2.97536,2.91562,2.75413,2.02403,1.58582,2.55423,2.96585,1.95753,2.1717,1.57283,1.94638,1.89668,1.98896,2.67002,1.99395,2.72526,5.01881,4.52863,4.44534,4.83266,4.60717,3.59951,3.60407,4.46063,4.08447,3.51953,3.22905,3.1497,2.63645,2.45254,3.74346,3.836,5.48123,5.04304,5.63853,5.12789,7.81649,6.15013,7.86911,6.71844,6.09455,6.44406,6.9811,6.18591,5.89691,5.12973,5.22512,5.55163,7.01952,7.67631,8.4302,8.75324,7.75732,6.4141,5.35153,4.72527,3.27868,4.1401,3.6816,2.13669,3.25335,3.43928,4.88013,4.064,2.86478,2.72113,3.20248,4.46503,3.37209,3.4935,2.39378,2.66636,2.44079,2.24502,1.76717,3.00753,0.117734,0,
4.39168,4.02844,4.53964,5.78185,5.88302,4.82266,5.23307,4.99968,3.87258,2.31157,2.42349,2.81156,2.58608,3.11259,2.46678,2.11877,1.79403,1.32594,0.874201,0.875037,0.76306,0.622054,0.853717,1.03547,0.739587,0.643446,0.641896,0.547855,0.368853,0.312427,0.212753,0.243201,0.259217,0.231123,0.41538,0.241654,0.212759,0.192109,0.152663,0.0682433,0.0555902,0.0400046,0.0182881,0.00968321,0.00351748,0.00273633,0.0010574,0.000677763,0.000557702,0.000811573,0.000429537,0.000389182,0.000436539,0.000168086,0.000195112,0.000144602,0.000130235,0.000115071,0.000116654,3.87264e-05,1.4287e-05,3.00808e-05,5.57354e-06,6.59485e-06,4.6896e-06,1.10734e-06,2.11654e-07,4.34709e-08,2.70927e-07,5.36345e-07,1.13743e-06,2.38925e-06,4.10953e-06,3.54482e-07,5.20243e-07,4.53736e-07,1.57029e-07,2.50693e-07,9.58435e-08,4.63893e-08,1.183e-08,1.60913e-08,3.67674e-09,3.90882e-09,1.41759e-09,2.33161e-09,1.81297e-10,1.00168e-11,1.11794e-14,8.65173e-16,1.89393e-18,1.1283e-21,1.63348e-27,1.49654e-27,8.76976e-31,2.10886e-41,6.77939e-59,7.53867e-87,9.5916e-171,0,
4.39168,3.21468,3.00743,3.05699,3.5742,3.76448,3.2402,3.5099,3.15848,3.43578,3.81807,3.84212,4.6275,4.49569,5.13532,4.81276,4.2704,4.02847,3.80719,3.77723,3.53647,3.25054,2.38804,1.76057,1.3156,1.36489,0.933296,1.08743,1.05725,1.09955,1.23303,1.15414,0.975463,0.804572,1.27306,0.974545,1.00575,0.796271,0.719537,0.497168,0.692782,0.723179,0.550385,0.628339,1.20342,0.904134,1.31674,1.12577,1.33671,0.802081,0.971872,0.794229,0.704984,0.82054,0.441469,0.39865,0.541485,0.465965,0.50233,0.4591,0.678608,0.637272,0.326969,0.459141,0.994205,1.00087,1.0149,1.1544,0.68107,1.04049,0.944054,1.00263,1.21591,0.958267,1.30558,0.928631,0.72791,0.403511,0.551099,0.845528,1.34091,1.13747,1.60874,2.17245,2.01616,1.11668,0.942536,1.05798,0.95818,1.10037,0.501245,0.281169,0.240777,0.0534114,0.0340326,0.00584131,0.025194,0.0039205,0.00842771,0,
4.39168,4.80304,6.24243,7.10512,7.85597,6.67031,6.91413,5.48511,5.7436,5.54793,6.03706,5.15108,6.24857,5.3253,4.59121,5.02452,3.66956,4.26398,3.39666,3.25457,3.66136,3.09557,3.06483,2.44369,2.84054,2.55719,2.06195,2.23315,1.45239,1.38236,1.85198,1.3266,0.937458,1.09288,1.31519,1.61642,1.54866,1.22013,1.08355,0.927627,0.867925,0.380703,0.352471,0.263155,0.164658,0.275426,0.153714,0.100387,0.232171,0.157306,0.146243,0.216548,0.183367,0.237616,0.148155,0.127126,0.224863,0.194436,0.114036,0.172285,0.117275,0.053878,0.0267956,0.0199246,0.032174,0.0181393,0.0143866,0.0172655,0.00986168,0.0275237,0.0213336,0.0120837,0.0127905,0.0104425,0.00852701,0.00558644,0.00385842,0.00269911,0.00689622,0.00345095,0.000853605,0.000460178,0.000454889,0.000228461,0.000215265,0.000242344,0.000532112,0.000949277,0.00049739,0.000240716,6.76234e-05,0.000190762,9.56534e-05,6.81531e-06,1.76602e-05,1.12067e-08,3.49126e-09,4.13576e-14,2.31864e-26,0,
4.39168,4.36382,4.27281,4.76559,5.01852,4.67372,5.80079,5.93043,8.1617,10.0658,10.5861,11.798,11.1734,12.3245,10.7514,10.8898,9.9586,11.6414,13.0417,11.1261,12.7462,11.9754,11.5747,15.2306,14.5142,14.7575,14.5201,12.324,14.0881,15.1092,15.676,14.1818,13.5377,14.0342,15.1126,13.4111,13.8187,15.6341,16.7636,16.8455,16.1541,16.0732,16.3247,15.7526,18.6792,17.8162,14.4661,13.8863,13.736,13.1337,14.5343,13.4751,12.8309,12.2181,11.1063,9.75534,8.85051,7.57717,7.74394,7.94281,6.27977,4.31607,3.52295,4.90901,4.80589,5.37819,3.16039,2.45953,1.89426,3.04832,3.80618,5.71641,7.87826,6.46424,7.30737,5.09276,4.44065,4.79812,3.24478,2.32979,2.68772,2.10024,1.35113,0.773624,0.76732,0.973752,0.76676,1.34416,1.03383,1.68731,0.517084,0.235848,0.143827,0.136462,0.0361245,0.0538241,0.198857,0.11897,0.000978559,0,
4.39168,4.60984,5.512,6.06029,5.52647,5.43985,6.19687,6.0639,5.37393,4.79046,4.36984,3.78386,4.29279,4.35045,4.28896,5.29086,5.68861,5.95067,6.89655,5.37348,5.18219,4.8488,4.21949,4.46265,4.72564,3.87359,4.08605,4.36359,4.17787,5.43379,4.7164,3.94383,4.31719,4.72287,5.09298,6.25431,5.21799,5.37238,5.73326,4.75027,4.25749,4.08004,3.3493,3.34323,2.55124,2.11338,2.46948,2.22102,1.59805,1.73316,1.01646,0.854103,1.27016,1.12115,1.46014,1.82183,2.87028,2.19714,1.77381,2.25332,2.59536,2.61622,1.97963,2.05363,1.46692,0.976081,1.59889,1.36112,1.48653,1.32404,0.692684,0.538499,0.659539,0.441627,0.209083,0.436961,0.451302,0.438174,0.123597,0.054812,0.048806,0.0665247,0.0346074,0.0284233,0.0104143,0.00664588,0.00597727,0.00579468,0.00495613,0.0018028,0.000809453,3.3485e-05,9.52052e-05,1.9109e-05,9.8895e-06,4.39286e-08,1.38873e-12,1.36065e-16,7.63718e-30,0,
4.39168,4.54915,4.14652,4.19332,4.43109,3.46919,3.00664,3.46607,2.81694,3.02674,2.38573,1.73228,2.46436,1.96708,1.80154,1.35759,1.48805,1.29158,1.77612,2.15146,1.23597,1.31461,1.35669,1.36147,1.11406,0.906208,0.818349,0.711206,0.733305,0.497936,0.776745,0.672106,1.04271,1.05637,1.29267,1.39344,1.72635,1.77702,1.62554,1.71906,1.19289,1.76478,1.78885,1.34011,1.57076,1.87641,2.28928,2.61121,2.44205,2.93164,2.95468,3.55792,3.53675,3.84782,2.49286,2.68075,2.60613,2.53367,2.0707,2.32365,2.48136,2.45972,3.05743,2.9826,2.99146,2.21975,2.73522,3.9423,3.15713,3.22516,2.12555,0.942431,0.543118,0.219643,0.105972,0.147231,0.131866,0.103469,0.0435815,0.0570488,0.124976,0.182729,0.121461,0.0326501,0.0370508,0.0365777,0.0283986,0.0309777,0.0280182,0.00677228,0.00401317,0.000256309,5.13864e-05,1.53762e-05,5.62252e-06,2.0932e-08,6.36639e-14,1.03064e-18,8.25577e-35,0,
4.39168,3.86843,3.70529,3.5029,3.9668,3.46939,2.83152,3.13188,2.74038,2.9581,3.45855,4.71416,4.82883,4.42899,4.1926,3.17979,3.78937,3.26634,2.99953,2.58077,2.49304,2.66802,3.28772,3.45025,3.22567,3.1429,4.35979,5.18435,3.51986,3.61885,3.30025,3.75435,3.87707,3.82339,4.84454,6.57023,6.87994,7.07135,6.55852,6.72792,7.14677,7.2694,8.68564,6.69394,5.62648,4.87975,5.56125,6.0596,4.90028,3.8787,4.79754,4.06459,3.97905,3.68806,4.54326,5.57183,5.35345,3.2043,2.44072,1.83006,1.97085,1.52429,1.6751,2.09587,2.61636,1.71029,1.19466,0.90745,0.643136,0.553931,0.840321,1.73023,2.09394,2.50472,3.92265,4.50321,5.43309,5.92912,5.17221,3.81299,2.78619,4.43892,3.51826,2.48683,1.72451,1.41113,1.59623,1.45922,1.06922,0.427801,0.915044,0.460379,0.625459,0.972967,1.83827,0.725368,0.559717,0.211497,0.0978857,0,
4.39168,4.32086,3.67477,3.66354,2.25516,3.14338,3.28459,2.95091,3.33064,3.5958,3.01341,2.97226,3.61818,3.70006,2.8326,3.18261,2.75761,1.7622,2.19501,1.88888,2.08103,2.25602,1.72327,1.54705,1.43446,1.80636,1.88645,1.64275,1.78713,1.7773,2.63401,2.59107,3.17641,3.2678,4.38738,4.43944,4.08755,3.55403,3.56108,3.11792,2.253,1.96528,2.80066,2.89646,3.50017,2.76795,2.43751,1.37598,1.50599,2.02951,1.7792,1.25563,0.822772,0.866933,0.85346,1.00103,1.16771,1.1488,1.48137,1.5916,1.08433,1.35304,1.27899,1.75579,1.75076,0.994097,0.957679,0.999304,1.12148,0.945198,0.99824,2.04329,1.66972,1.81346,0.884459,1.21936,2.14324,2.06595,1.96321,2.2982,1.83762,2.77649,1.41843,1.15738,1.37353,1.70196,1.39821,2.202,1.33992,0.681508,0.812115,0.641939,0.938216,0.918668,0.402041,0.16545,0.00887006,0.000460484,4.8816e-08,0,
4.39168,4.8071,5.38659,5.53999,4.69695,5.83532,6.52148,6.11668,6.91588,6.32993,6.63185,6.75472,7.15605,8.25926,8.28297,8.72453,8.97224,8.18738,6.97893,7.35027,5.48849,5.46291,5.24948,6.35049,6.02892,5.47666,6.88201,6.53801,6.78635,8.43194,8.07924,7.86702,7.59586,8.85468,9.57199,12.5294,10.6281,9.04749,9.30975,8.14642,8.51738,8.97354,7.84362,8.63647,8.74468,7.03486,6.1835,4.40751,3.37687,4.2022,3.88713,3.33558,3.58764,3.61564,3.92312,3.11186,2.42531,2.56335,2.8174,2.42428,2.24983,2.22289,1.9993,1.84861,1.57586,1.3605,1.29169,1.78009,1.36136,1.71963,1.82693,1.53269,2.24251,1.6954,1.69156,2.44154,2.04921,3.12938,3.81681,4.57838,3.46364,4.16348,3.3997,4.05872,2.12635,0.919072,0.958438,0.916172,0.693231,0.565066,0.238228,0.282627,0.0577842,0.0343107,0.0362977,0.0467788,0.00861328,0.00124066,6.68139e-07,0,
4.39168,4.85729,4.68544,4.5896,3.29193,3.42276,3.25162,2.89297,2.55893,2.01752,1.48361,1.96445,1.56914,1.7905,1.57294,1.48655,1.74249,1.14752,1.34489,1.54758,1.05523,1.28914,1.3204,1.56922,1.67383,2.11462,2.94424,2.12148,1.50708,1.59482,1.53683,1.21882,1.5612,1.48996,1.25575,0.993129,1.28086,1.47566,1.68351,1.52248,1.89403,1.77764,2.34032,2.42151,2.31359,1.62298,1.37929,1.17565,0.730705,0.900838,0.681258,0.931277,0.852452,1.09271,1.40534,1.75118,1.14233,1.39693,1.60218,1.72791,1.60604,1.57139,1.27462,2.11777,1.57502,1.72415,0.998214,0.981451,1.37309,1.00107,0.60437,0.824705,1.04454,0.932835,0.761683,0.491841,0.467965,0.657913,0.606016,0.730011,0.507675,0.740411,0.718976,0.447213,0.628441,1.00995,1.42995,1.16664,1.11959,2.02477,2.515,2.26148,3.0135,4.45108,1.36212,2.02397,2.12091,0.955787,0.0888577,0,
4.39168,2.81207,2.26213,1.80461,1.83717,2.57984,2.37653,1.67138,1.70799,1.76968,1.47685,1.57128,1.31275,1.2724,1.13702,1.31568,1.4614,1.36948,1.54168,1.30796,1.37253,1.09969,1.01188,0.935875,1.12732,1.34584,1.76844,2.14489,2.67393,2.31731,2.98138,3.65282,2.97495,3.30504,3.53713,4.30874,4.48711,5.80082,5.39344,5.10451,6.22543,5.24414,6.28116,5.3528,5.35685,4.67906,3.64045,3.55232,3.89888,3.27916,2.64266,2.9331,2.39101,2.68986,2.38534,2.90449,4.31009,5.6905,5.98534,7.33931,8.038,7.45043,4.96693,3.77057,4.01979,3.84302,4.19966,3.75803,5.41328,5.21082,5.64337,4.69511,4.5808,4.98444,3.99157,6.53187,5.00845,3.2598,3.08179,2.15746,1.46501,1.68684,2.34575,2.30544,2.18182,1.93983,2.59015,1.30011,1.07406,1.48699,1.45321,1.77724,1.31413,1.34888,0.959988,0.919695,0.466163,0.586441,1.20401,1.71198,
4.39168,3.33024,4.3799,4.76323,4.36549,5.10661,5.14371,5.63148,5.4684,5.88106,6.17501,5.70528,5.3867,4.99031,4.49925,3.95949,4.25126,3.14697,4.1903,4.1457,3.59019,4.37339,4.91183,5.05549,5.17803,5.18521,3.66887,3.77437,3.59212,4.07651,3.62118,3.87886,3.61313,3.5204,3.60866,3.39147,3.41113,4.66821,4.50367,3.57217,3.16207,3.40509,4.02133,3.98986,5.5419,6.35657,7.0614,8.27519,7.26068,7.52496,9.10231,8.26977,8.89623,10.3314,9.52796,6.78227,8.08546,7.34333,8.37209,6.98437,6.63005,6.52661,6.27562,8.5271,9.43517,12.6583,12.7488,11.9258,10.7801,11.2964,9.68288,11.8591,9.56833,8.48183,11.3392,9.38964,8.3229,9.59807,9.97003,12.4013,11.978,9.9179,9.57625,9.59964,10.0148,8.54972,9.48368,10.2416,11.7019,11.4003,15.5216,14.9703,14.5487,17.0814,13.1999,14.5624,15.2861,14.2917,15.9763,15.4627,
4.39168,4.32942,3.55487,4.54689,4.57471,3.86517,4.01872,4.29733,4.72184,4.25283,5.31972,6.10909,5.51452,5.69193,4.3196,5.11794,6.39029,5.53986,5.00763,4.57007,3.54766,3.60783,2.87126,1.95714,2.68797,3.83936,4.12974,3.86945,3.97152,3.55063,4.08095,3.6796,4.68545,4.8891,5.79728,6.92229,7.24376,5.51328,4.75972,3.34371,3.05423,3.0876,3.50853,4.06839,4.1925,5.45698,3.56584,3.2504,3.44904,3.99648,3.71373,3.46028,4.09507,4.61057,4.78736,4.299,4.82115,3.91432,3.03663,2.65681,2.50522,2.85432,2.32825,2.65228,2.58856,1.81464,1.74597,1.55581,1.78102,1.47432,1.45281,1.24484,0.993326,0.462002,0.806905,0.819951,1.01342,1.04097,0.886394,0.51788,1.31497,1.11367,1.1094,1.45445,1.00633,0.527938,0.379975,0.610599,0.415597,0.83028,1.08141,1.45954,0.569169,1.1214,0.904551,1.57576,1.99428,3.56985,3.32392,3.43634,
